,id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month_sold,year_sold,season,quadrant
17213,7518504130,663000.0,3,2.0,1480,3876,1.0,0.0,0.0,5,7,860,620.0,1928,0.0,98117,47.6808,-122.382,1660,3774,6,2014,spring,NE
17214,7893802670,279900.0,3,3.25,2240,5000,2.0,0.0,0.0,3,9,1540,700.0,1989,0.0,98198,47.4114,-122.334,1800,7500,4,2015,spring,SW
17215,2548100180,335000.0,3,2.0,1570,7200,1.0,0.0,0.0,4,7,1570,0.0,1952,0.0,98155,47.7501,-122.314,1410,7434,5,2014,spring,NE
17216,4024100915,689000.0,4,2.75,3250,10000,2.0,0.0,0.0,3,9,3250,0.0,2014,0.0,98155,47.7557,-122.309,1620,10089,12,2014,winter1,NE
17217,1026069106,413100.0,3,2.25,1790,231303,1.0,0.0,0.0,3,7,1250,540.0,1980,0.0,98077,47.7558,-122.027,2090,93654,4,2015,spring,NW
17218,7852020720,506950.0,3,2.5,2080,4931,2.0,0.0,0.0,3,8,2080,0.0,2000,0.0,98065,47.5342,-121.868,1890,4229,3,2015,winter2,NW
17219,9828702265,500000.0,3,2.5,1480,1171,3.0,0.0,0.0,3,8,1480,0.0,2006,0.0,98112,47.62,-122.3,1480,1231,5,2014,spring,NE
17220,5104511250,540000.0,5,3.0,3610,9775,2.0,0.0,0.0,3,8,3610,0.0,2003,0.0,98038,47.3545,-122.01100000000001,2800,8582,6,2014,spring,SE
17221,9828201885,812000.0,3,2.5,2040,4559,2.0,0.0,0.0,3,9,2040,0.0,1998,0.0,98122,47.6156,-122.295,1500,4500,8,2014,summer,NE
17222,3211260120,370000.0,3,2.25,3230,35306,2.0,0.0,0.0,3,9,3230,0.0,1987,0.0,98092,47.3065,-122.113,2760,35285,12,2014,winter1,SE
17223,7250000065,338000.0,3,2.0,2440,23512,1.0,0.0,0.0,3,6,1640,800.0,1933,0.0,98148,47.4594,-122.32600000000001,1630,19613,8,2014,summer,SW
17224,1446400564,185000.0,4,1.0,1490,6600,1.0,0.0,0.0,3,7,1490,0.0,1969,0.0,98168,47.4835,-122.33200000000001,1280,6600,5,2014,spring,SW
17225,224059021,450000.0,3,1.0,1150,35415,1.0,0.0,0.0,4,7,1010,0.0,1950,0.0,98008,47.5974,-122.12899999999999,2460,11781,12,2014,winter1,NW
17226,6392000625,451000.0,2,1.0,900,6000,1.0,0.0,0.0,3,7,900,0.0,1944,2004.0,98115,47.6855,-122.289,1460,4800,7,2014,summer,NE
17227,6817850110,785000.0,4,2.5,3210,24527,1.5,0.0,0.0,3,11,3210,0.0,1984,0.0,98074,47.6399,-122.052,3280,24527,4,2015,spring,NW
17228,3902100175,850000.0,5,3.0,3900,5250,1.5,0.0,1.0,5,8,2620,1280.0,1931,0.0,98116,47.5577,-122.389,1950,5700,7,2014,summer,NE
17229,7205400180,235000.0,3,1.0,1240,18000,1.0,0.0,0.0,2,7,1240,0.0,1943,0.0,98198,47.3514,-122.315,1240,18000,12,2014,winter1,SW
17230,291310260,377500.0,3,2.25,1410,1377,2.0,0.0,0.0,3,7,1290,120.0,2005,0.0,98027,47.5342,-122.06700000000001,1445,1370,5,2014,spring,NW
17231,3026059204,825500.0,3,2.5,2780,11964,2.0,0.0,0.0,3,9,2780,0.0,2009,0.0,98034,47.7127,-122.21600000000001,1760,9640,5,2014,spring,NE
17232,8682302030,413800.0,3,2.0,1440,4421,1.0,0.0,0.0,3,8,1440,0.0,2007,0.0,98053,47.7188,-122.024,1440,4157,5,2014,spring,NW
17233,1048000160,504200.0,2,1.5,1200,1687,3.0,0.0,0.0,3,8,1200,0.0,2008,0.0,98103,47.6491,-122.334,1240,1296,6,2014,spring,NE
17234,5714200140,421500.0,4,3.0,2793,5703,2.0,0.0,0.0,3,9,2793,0.0,2009,0.0,98030,47.3682,-122.178,2793,5704,4,2015,spring,SE
17235,3157600075,380000.0,3,2.0,1440,3218,1.0,0.0,0.0,3,7,850,590.0,2008,0.0,98106,47.5655,-122.36,1170,5000,2,2015,winter2,NE
17236,1972200554,580000.0,3,2.25,1480,1026,3.0,0.0,0.0,3,8,1480,0.0,2014,0.0,98103,47.6536,-122.354,1570,1283,8,2014,summer,NE
17237,9429400060,377000.0,3,2.5,1870,5333,2.0,0.0,0.0,3,8,1870,0.0,2012,0.0,98019,47.7447,-121.984,2100,3730,4,2015,spring,NW
17238,301401610,329900.0,4,2.75,2475,4000,2.0,0.0,0.0,3,7,2475,0.0,2014,0.0,98002,47.3452,-122.209,2475,4000,9,2014,summer,SW
17239,9385200041,529500.0,3,2.25,1410,905,3.0,0.0,0.0,3,9,1410,0.0,2014,0.0,98116,47.5818,-122.402,1510,1352,3,2015,winter2,NE
17240,7237450550,363990.0,4,2.5,2240,3712,2.0,0.0,0.0,3,8,2240,0.0,2014,0.0,98038,47.3551,-122.061,2530,4315,6,2014,spring,SE
17241,2862500060,834950.0,5,2.75,3230,6500,2.0,0.0,0.0,3,9,3230,0.0,2014,0.0,98074,47.6237,-122.023,3180,7624,1,2015,winter2,NW
17242,4046500270,399000.0,3,2.0,2100,31550,1.0,0.0,0.0,3,8,2100,0.0,2010,0.0,98014,47.6907,-121.917,1860,18452,8,2014,summer,NW
17243,2161400060,338900.0,3,2.25,1936,9495,1.0,0.0,0.0,3,8,1936,0.0,2013,0.0,98030,47.3714,-122.197,1410,12770,11,2014,fall,SE
17244,2781230070,419950.0,3,2.5,3120,6000,2.0,0.0,0.0,3,9,3120,0.0,2007,0.0,98038,47.3473,-122.03,2670,6000,3,2015,winter2,SE
17245,4019500160,493000.0,4,2.5,2070,4270,2.0,0.0,0.0,3,8,2070,0.0,2010,0.0,98028,47.773,-122.265,2070,4610,4,2015,spring,NE
17246,6980500030,650000.0,4,2.5,3700,4500,2.0,0.0,0.0,3,9,3700,0.0,2007,0.0,98028,47.7473,-122.23,3050,5047,12,2014,winter1,NE
17247,1442880260,456000.0,3,2.5,2130,5205,2.0,0.0,0.0,3,8,2130,0.0,2013,0.0,98045,47.4832,-121.774,2250,5462,9,2014,summer,SE
17248,9268851860,425000.0,3,2.25,1620,997,2.5,0.0,0.0,3,8,1540,80.0,2010,0.0,98027,47.54,-122.02600000000001,1620,1068,9,2014,summer,NW
17249,832700320,348000.0,3,2.5,1490,2478,3.0,0.0,0.0,3,8,1490,0.0,2009,0.0,98133,47.7236,-122.353,1270,1156,2,2015,winter2,NE
17250,2114700368,299000.0,2,2.5,1400,1262,2.0,0.0,0.0,3,8,1160,240.0,2008,0.0,98106,47.5342,-122.34899999999999,1060,1524,11,2014,fall,NE
17251,2626119062,155000.0,3,1.0,1300,6098,1.0,0.0,0.0,3,7,1300,0.0,2013,0.0,98014,47.7074,-121.36399999999999,1300,6849,11,2014,fall,NW
17252,7338220160,319500.0,4,2.5,2730,4962,2.0,0.0,0.0,3,8,2730,0.0,2006,0.0,98002,47.3363,-122.21600000000001,2150,3802,2,2015,winter2,SW
17253,2781280310,274000.0,3,2.5,1830,2517,2.0,0.0,0.0,3,8,1830,0.0,2005,0.0,98055,47.4496,-122.189,1610,2762,12,2014,winter1,SE
17254,3448740070,429000.0,5,2.5,2340,4500,2.0,0.0,0.0,3,7,2340,0.0,2009,0.0,98059,47.4911,-122.154,2190,4500,6,2014,spring,SE
17255,2895800710,267800.0,3,1.75,1410,1899,2.0,0.0,0.0,3,8,1410,0.0,2014,0.0,98106,47.5171,-122.34700000000001,1410,1811,12,2014,winter1,NE
17256,723049434,369950.0,3,2.5,1930,8254,2.0,0.0,0.0,3,7,1930,0.0,2014,0.0,98146,47.4973,-122.346,1540,8849,4,2015,spring,SW
17257,2922059212,480000.0,6,5.0,3028,18055,2.0,0.0,0.0,3,7,3028,0.0,2005,0.0,98030,47.3651,-122.197,1400,34575,1,2015,winter2,SE
17258,1441000350,440000.0,4,3.5,3180,4869,2.0,0.0,0.0,3,8,2390,790.0,2007,0.0,98055,47.4482,-122.206,2850,4500,9,2014,summer,SW
17259,8562790310,839704.0,4,3.25,2950,4161,2.0,0.0,0.0,3,10,2210,740.0,2014,0.0,98027,47.5297,-122.073,2790,3693,3,2015,winter2,NW
17260,2767604425,535000.0,3,3.25,1430,1276,3.0,0.0,0.0,3,8,1430,0.0,2007,0.0,98107,47.6712,-122.38,1430,1243,1,2015,winter2,NE
17261,306000565,290000.0,2,1.5,1020,1275,3.0,0.0,0.0,3,8,1020,0.0,2008,0.0,98103,47.7003,-122.346,980,1415,8,2014,summer,NE
17262,6130500060,370000.0,3,2.5,1650,1793,3.0,0.0,0.0,3,8,1650,0.0,2007,0.0,98133,47.7107,-122.33200000000001,1650,1863,7,2014,summer,NE
17263,3362400125,405000.0,3,2.0,1060,651,3.0,0.0,0.0,3,7,1060,0.0,2007,0.0,98103,47.6828,-122.345,1440,1501,3,2015,winter2,NE
17264,1442880510,499431.0,4,2.75,2620,6019,2.0,0.0,0.0,3,8,2620,0.0,2013,0.0,98045,47.483999999999995,-121.771,2790,6716,5,2014,spring,SE
17265,9188200505,275000.0,4,2.5,1830,3868,2.0,0.0,0.0,3,7,1830,0.0,2007,0.0,98118,47.5186,-122.27600000000001,2330,3868,7,2014,summer,NE
17266,1865400075,320000.0,3,2.25,998,844,2.0,0.0,0.0,3,7,798,200.0,2007,0.0,98117,47.6983,-122.367,998,1110,5,2014,spring,NE
17267,7853320550,425000.0,4,2.5,2070,4427,2.0,0.0,0.0,3,7,2070,0.0,2007,0.0,98065,47.5208,-121.869,2070,4556,8,2014,summer,NW
17268,8141300030,340000.0,3,2.0,1920,5688,1.0,0.0,3.0,3,9,1920,0.0,2007,0.0,98022,47.1952,-121.976,2384,4802,2,2015,winter2,SE
17269,7899800863,299900.0,3,2.5,1210,2046,2.0,0.0,0.0,3,9,920,290.0,2008,0.0,98106,47.5212,-122.35700000000001,1070,651,10,2014,fall,NE
17270,4055700784,720000.0,4,2.5,3420,17038,2.0,0.0,0.0,3,9,3420,0.0,2007,0.0,98034,47.718,-122.241,2520,14190,8,2014,summer,NE
17271,1180000830,460000.0,4,3.5,2870,3225,2.0,0.0,3.0,3,9,2070,800.0,2006,0.0,98178,47.5009,-122.225,1770,6450,10,2014,fall,NE
17272,291310270,375000.0,3,2.5,1600,2042,2.0,0.0,0.0,3,8,1600,0.0,2005,0.0,98027,47.5341,-122.06700000000001,1445,1370,11,2014,fall,NW
17273,1934800162,386180.0,2,1.5,960,1829,2.0,0.0,0.0,3,7,960,0.0,2005,0.0,98122,47.6032,-122.30799999999999,1470,1829,5,2015,spring,NE
17274,2309710070,280000.0,3,2.75,1740,5639,1.0,0.0,3.0,3,7,1740,0.0,2010,0.0,98022,47.1942,-121.977,2380,5331,1,2015,winter2,SE
17275,6181500340,359000.0,4,2.5,2575,4725,2.0,0.0,0.0,3,8,2575,0.0,2011,0.0,98001,47.3058,-122.277,2575,5323,8,2014,summer,SW
17276,7853220390,785000.0,5,3.25,3660,11995,2.0,0.0,2.0,3,10,3660,0.0,2006,0.0,98065,47.5337,-121.86,3320,11241,5,2014,spring,NW
17277,9834201375,425000.0,3,2.25,1420,1230,2.0,0.0,0.0,3,8,940,480.0,2009,0.0,98144,47.5703,-122.288,1400,1230,2,2015,winter2,NE
17278,5214510060,575000.0,5,2.5,3070,7200,2.0,0.0,0.0,3,8,3070,0.0,2005,0.0,98059,47.4939,-122.137,2590,7200,5,2015,spring,SE
17279,3221079050,465000.0,3,2.5,1920,144619,1.0,0.0,0.0,3,8,1920,0.0,2014,0.0,98022,47.2683,-121.946,2010,48787,3,2015,winter2,SE
17280,2523039346,720000.0,4,3.25,3276,10801,2.0,0.0,0.0,3,9,3276,0.0,2008,0.0,98166,47.4585,-122.361,2010,11656,2,2015,winter2,SW
17281,1624049293,390000.0,5,3.75,2890,5000,1.0,0.0,0.0,3,7,1310,1580.0,2006,0.0,98108,47.5701,-122.296,1930,5117,5,2014,spring,NE
17282,1972200326,562000.0,2,2.25,1300,1314,3.0,0.0,0.0,3,8,1300,0.0,2008,0.0,98103,47.6536,-122.35600000000001,1300,1312,4,2015,spring,NE
17283,3796000400,349000.0,2,1.75,1250,1208,2.0,0.0,0.0,3,7,1040,210.0,2007,0.0,98144,47.6004,-122.29899999999999,1250,1656,11,2014,fall,NE
17284,321030070,375000.0,4,2.5,2310,7800,2.0,0.0,0.0,3,8,2310,0.0,2011,0.0,98042,47.3737,-122.164,2310,7140,8,2014,summer,SE
17285,476000118,479950.0,2,2.25,1360,1336,3.0,0.0,0.0,3,8,1360,0.0,2008,0.0,98107,47.6714,-122.39200000000001,1280,1295,12,2014,winter1,NE
17286,2909310060,319000.0,4,2.5,2020,5100,2.0,0.0,0.0,3,7,2020,0.0,2010,0.0,98023,47.2822,-122.35700000000001,2300,5685,1,2015,winter2,SW
17287,832700240,325000.0,3,1.5,1270,1067,3.0,0.0,0.0,3,8,1270,0.0,2009,0.0,98133,47.7236,-122.353,1090,1118,10,2014,fall,NE
17288,1442880570,505657.0,4,2.75,2790,8092,2.0,0.0,0.0,3,8,2790,0.0,2013,0.0,98045,47.4834,-121.773,2790,6154,8,2014,summer,SE
17289,9542840060,340000.0,4,2.5,2320,4142,2.0,0.0,0.0,3,7,2320,0.0,2010,0.0,98038,47.3662,-122.01899999999999,2150,4140,3,2015,winter2,SE
17290,629650370,250000.0,3,2.5,1750,6351,2.0,0.0,0.0,3,7,1750,0.0,2012,0.0,98001,47.2589,-122.256,1398,6092,1,2015,winter2,SW
17291,7967000060,349500.0,4,2.5,2030,4596,2.0,0.0,0.0,3,8,2030,0.0,2014,0.0,98001,47.3515,-122.275,2040,4705,9,2014,summer,SW
17292,3904100041,290750.0,3,2.5,1270,865,2.0,0.0,0.0,3,7,1080,190.0,2008,0.0,98118,47.5351,-122.279,1630,7752,4,2015,spring,NE
17293,9268850860,715000.0,5,3.25,2710,2356,2.0,0.0,0.0,3,8,2230,480.0,2013,0.0,98027,47.5394,-122.02799999999999,2160,2108,5,2015,spring,NW
17294,1454100127,689950.0,4,2.75,2520,8433,2.0,0.0,0.0,3,8,2520,0.0,2014,0.0,98125,47.7214,-122.289,1890,7772,8,2014,summer,NE
17295,2856101290,425000.0,2,2.5,1340,1263,3.0,0.0,0.0,3,8,1340,0.0,2008,0.0,98117,47.6788,-122.38799999999999,1510,1260,9,2014,summer,NE
17296,2767601872,657000.0,2,3.0,1570,1281,3.0,0.0,0.0,3,8,1570,0.0,2014,0.0,98107,47.6741,-122.384,1570,2500,1,2015,winter2,NE
17297,255370570,359950.0,4,3.5,2690,5564,2.0,0.0,0.0,3,7,2690,0.0,2007,0.0,98038,47.3537,-122.01799999999999,2210,4046,11,2014,fall,SE
17298,301401370,319900.0,4,2.75,2475,4276,2.0,0.0,0.0,3,7,2475,0.0,2014,0.0,98002,47.345,-122.21,2475,4000,7,2014,summer,SW
17299,1604601804,532000.0,3,3.75,2260,2050,2.0,0.0,0.0,3,9,1170,1090.0,2010,0.0,98118,47.566,-122.29,2130,3082,4,2015,spring,NE
17300,6749700004,291000.0,2,1.0,840,863,3.0,0.0,0.0,3,8,840,0.0,2008,0.0,98103,47.6974,-122.34899999999999,1110,1190,3,2015,winter2,NE
17301,1806900499,675000.0,3,3.25,1720,1330,2.0,0.0,0.0,3,8,1030,690.0,2004,0.0,98112,47.62,-122.309,1720,1520,7,2014,summer,NE
17302,3575303430,780000.0,6,4.25,4310,10000,2.0,0.0,0.0,3,8,2950,1360.0,2008,0.0,98074,47.6214,-122.06200000000001,2100,10000,10,2014,fall,NW
17303,9492500140,839950.0,4,2.75,3010,7200,2.0,0.0,0.0,3,9,3010,0.0,2014,0.0,98033,47.6948,-122.179,3010,7203,7,2014,summer,NW
17304,9268851670,645000.0,3,2.5,2170,1984,2.5,0.0,0.0,3,8,2170,0.0,2008,0.0,98027,47.5401,-122.027,2150,1984,4,2015,spring,NW
17305,301400830,263000.0,3,2.5,1584,3200,2.0,0.0,0.0,3,7,1584,0.0,2011,0.0,98002,47.3451,-122.215,1584,2800,12,2014,winter1,SW
17306,4310702918,345000.0,2,2.25,1110,1290,3.0,0.0,0.0,3,8,1110,0.0,2006,0.0,98103,47.6968,-122.34,1360,1251,10,2014,fall,NE
17307,4305600240,505000.0,4,2.5,2420,5006,2.0,0.0,0.0,3,8,2420,0.0,2013,0.0,98059,47.4795,-122.126,2750,5471,11,2014,fall,SE
17308,7169500200,522500.0,2,2.25,1430,1210,2.0,0.0,0.0,3,8,1340,90.0,2005,0.0,98115,47.6765,-122.301,1430,1016,9,2014,summer,NE
17309,3943600070,400000.0,3,2.5,2393,4788,2.0,0.0,0.0,3,8,2393,0.0,2012,0.0,98055,47.4517,-122.204,2439,5477,8,2014,summer,SW
17310,1048000060,543000.0,3,2.25,1240,949,3.0,0.0,0.0,3,8,1240,0.0,2008,0.0,98103,47.6488,-122.334,1310,1140,6,2014,spring,NE
17311,3449500045,495000.0,4,2.5,2980,12075,1.0,0.0,0.0,3,8,1910,1070.0,2007,0.0,98056,47.5074,-122.17200000000001,2240,12075,10,2014,fall,NW
17312,1438000200,549995.0,4,3.5,2970,6587,2.0,0.0,0.0,3,8,2260,710.0,2014,0.0,98059,47.4776,-122.12200000000001,2970,5690,9,2014,summer,SE
17313,5424100030,327555.0,3,2.5,2329,5720,2.0,0.0,0.0,3,8,2329,0.0,2010,0.0,98030,47.361999999999995,-122.2,2197,5720,2,2015,winter2,SW
17314,7853270710,690000.0,5,3.25,3340,9075,2.0,0.0,0.0,3,8,2600,740.0,2005,0.0,98065,47.5446,-121.88,2770,6646,4,2015,spring,NW
17315,9161100075,673000.0,4,2.25,2580,2875,2.0,0.0,0.0,3,9,2580,0.0,2015,0.0,98116,47.5674,-122.39200000000001,1290,5750,3,2015,winter2,NE
17316,1085622860,384435.0,3,2.5,2029,3906,2.0,0.0,0.0,3,9,2029,0.0,2014,0.0,98003,47.341,-122.18,2029,3920,7,2014,summer,SE
17317,9578090240,780000.0,4,2.75,3430,6500,2.0,0.0,0.0,3,9,3050,380.0,2006,0.0,98052,47.7079,-122.10600000000001,3070,6802,8,2014,summer,NW
17318,8562780160,334950.0,2,2.25,1240,750,2.0,0.0,0.0,3,7,1150,90.0,2008,0.0,98027,47.5322,-122.073,1240,750,3,2015,winter2,NW
17319,2767704603,489000.0,3,3.5,1500,1249,2.0,0.0,0.0,3,8,1240,260.0,2004,0.0,98107,47.6727,-122.37299999999999,1440,1850,6,2014,spring,NE
17320,5631500292,600000.0,3,3.0,3530,8345,2.0,0.0,0.0,3,10,3530,0.0,2006,0.0,98028,47.7338,-122.234,1940,9600,4,2015,spring,NE
17321,2424039036,282000.0,3,2.25,1260,915,2.0,0.0,0.0,3,8,1020,240.0,2007,0.0,98106,47.555,-122.363,1260,1056,8,2014,summer,NE
17322,2867300030,442000.0,4,4.0,4168,8485,2.0,0.0,0.0,3,10,3222,946.0,2007,0.0,98023,47.3029,-122.387,4362,8100,8,2014,summer,SW
17323,6661200260,220000.0,2,1.5,1030,2850,2.0,0.0,0.0,3,7,1030,0.0,1995,0.0,98038,47.3845,-122.039,1030,3000,5,2015,spring,SE
17324,7238000240,489000.0,3,2.5,3080,5598,2.0,0.0,0.0,3,8,3080,0.0,2006,0.0,98055,47.4372,-122.206,3080,5303,2,2015,winter2,SW
17325,4051150070,250000.0,3,1.5,1072,4339,2.0,0.0,0.0,3,7,1072,0.0,2009,0.0,98042,47.386,-122.162,1443,4341,12,2014,winter1,SE
17326,1442880320,484259.0,4,2.75,2790,5000,2.0,0.0,0.0,3,8,2790,0.0,2014,0.0,98045,47.4831,-121.773,2620,5527,7,2014,summer,SE
17327,3862710030,450000.0,3,2.5,1800,4357,2.0,0.0,0.0,3,8,1800,0.0,2013,0.0,98065,47.5337,-121.84100000000001,1800,3663,4,2015,spring,NW
17328,9828201361,299000.0,2,1.5,830,1276,2.0,0.0,0.0,3,7,830,0.0,2005,0.0,98122,47.6175,-122.29700000000001,1540,1484,11,2014,fall,NE
17329,4019500030,450000.0,3,2.5,2280,4557,2.0,0.0,0.0,3,8,2280,0.0,2010,0.0,98028,47.7733,-122.266,2070,4610,10,2014,fall,NE
17330,3630240140,585000.0,4,3.0,2110,1286,2.0,0.0,0.0,3,9,1710,400.0,2007,0.0,98029,47.5444,-122.014,2000,1286,1,2015,winter2,NW
17331,5695000270,660000.0,3,2.25,1570,1680,3.0,0.0,0.0,3,8,1570,0.0,2014,0.0,98103,47.6585,-122.348,1290,1870,11,2014,fall,NE
17332,2349300069,301500.0,2,1.5,830,1333,2.0,0.0,0.0,3,7,830,0.0,2005,0.0,98136,47.5506,-122.381,1120,4822,5,2014,spring,NE
17333,3630200640,759990.0,4,2.5,2540,5760,2.0,0.0,0.0,3,9,2540,0.0,2009,0.0,98029,47.5405,-121.993,2580,3600,10,2014,fall,NW
17334,7967000160,355000.0,4,2.75,2050,4000,2.0,0.0,0.0,3,8,2050,0.0,2014,0.0,98001,47.3522,-122.275,2050,4000,3,2015,winter2,SW
17335,9268851740,629800.0,3,2.5,2390,1984,2.0,0.0,0.0,3,8,2220,170.0,2008,0.0,98027,47.5405,-122.027,2150,1984,7,2014,summer,NW
17336,3342100421,745000.0,4,2.5,3170,5100,2.0,0.0,0.0,3,9,3170,0.0,2012,0.0,98056,47.5187,-122.208,1580,5100,4,2015,spring,NE
17337,6362900138,379900.0,2,1.5,1240,1331,2.0,0.0,0.0,3,7,1050,190.0,2007,0.0,98144,47.5959,-122.29799999999999,1250,1431,11,2014,fall,NE
17338,9358001422,335000.0,3,2.5,1090,1139,2.0,0.0,0.0,3,8,960,130.0,2009,0.0,98126,47.5664,-122.369,1400,1348,11,2014,fall,NE
17339,7853361420,569950.0,4,2.5,3230,5899,2.0,0.0,0.0,3,8,3230,0.0,2012,0.0,98065,47.515,-121.869,2720,5899,8,2014,summer,NW
17340,7852120030,723000.0,4,3.5,3510,9263,2.0,0.0,0.0,3,10,3510,0.0,2001,0.0,98065,47.5413,-121.87700000000001,3690,10417,8,2014,summer,NW
17341,731500320,282000.0,4,2.5,1785,2552,2.0,0.0,0.0,3,8,1785,0.0,2009,0.0,98030,47.3582,-122.2,1691,2700,11,2014,fall,SW
17342,6056100102,569900.0,5,3.25,2360,3873,2.0,0.0,0.0,3,8,1990,370.0,2006,0.0,98108,47.5635,-122.29899999999999,1720,3071,10,2014,fall,NE
17343,1823049179,385000.0,4,2.0,2340,9716,1.0,0.0,0.0,3,7,2340,0.0,2009,0.0,98146,47.4842,-122.34700000000001,1180,13500,1,2015,winter2,SW
17344,9268850030,420000.0,3,2.25,1620,1075,3.0,0.0,0.0,3,8,1540,80.0,2009,0.0,98027,47.5405,-122.02600000000001,1620,1237,7,2014,summer,NW
17345,8669150700,292000.0,4,3.0,1984,4460,2.0,0.0,0.0,3,7,1984,0.0,2012,0.0,98002,47.3532,-122.211,2095,3402,12,2014,winter1,SW
17346,889000024,645000.0,3,2.25,1640,1023,3.0,0.0,0.0,3,8,1640,0.0,2014,0.0,98105,47.6636,-122.319,1720,1960,3,2015,winter2,NE
17347,9268850350,304500.0,4,2.0,1350,942,3.0,0.0,0.0,3,7,1350,0.0,2008,0.0,98027,47.5394,-122.02600000000001,1390,942,3,2015,winter2,NW
17348,2619950310,489500.0,4,3.5,2730,5707,2.0,0.0,0.0,3,8,2000,730.0,2011,0.0,98019,47.7327,-121.965,2430,5899,5,2015,spring,NW
17349,5100400251,390000.0,2,1.0,962,1992,2.0,0.0,0.0,3,7,962,0.0,2012,0.0,98115,47.6911,-122.31299999999999,1130,1992,1,2015,winter2,NE
17350,2597490030,815000.0,4,3.5,3040,4006,2.0,0.0,0.0,3,8,2350,690.0,2013,0.0,98029,47.5439,-122.01100000000001,2050,4000,10,2014,fall,NW
17351,3655500030,719000.0,3,3.5,2540,10578,2.0,0.0,1.0,3,9,2010,530.0,2014,0.0,98006,47.547,-122.19200000000001,3240,9831,4,2015,spring,NW
17352,3751600784,331210.0,4,2.5,2240,4800,2.0,0.0,0.0,3,8,2240,0.0,2014,0.0,98001,47.2911,-122.266,2240,5040,4,2015,spring,SW
17353,6781200013,245000.0,3,1.5,1260,1270,2.0,0.0,0.0,3,7,1040,220.0,2005,0.0,98133,47.7111,-122.331,1260,1472,5,2014,spring,NE
17354,2619950060,465000.0,5,4.0,3210,7200,2.0,0.0,0.0,3,8,2410,800.0,2011,0.0,98019,47.7329,-121.96600000000001,2750,7200,9,2014,summer,NW
17355,9523100731,580000.0,3,2.5,1620,1171,3.0,0.0,4.0,3,8,1470,150.0,2008,0.0,98103,47.6681,-122.355,1620,1505,9,2014,summer,NE
17356,9272201318,540000.0,3,2.0,1580,1972,2.5,0.0,2.0,3,8,1180,400.0,2007,0.0,98116,47.5903,-122.38600000000001,1500,1908,4,2015,spring,NE
17357,5676000004,399000.0,3,2.5,1430,1250,3.0,0.0,0.0,3,7,1430,0.0,2007,0.0,98103,47.6904,-122.34200000000001,1360,1269,11,2014,fall,NE
17358,8091670070,328000.0,4,2.5,1850,5388,2.0,0.0,0.0,3,8,1850,0.0,2009,0.0,98038,47.3494,-122.041,2140,5086,8,2014,summer,SE
17359,7853380570,701000.0,4,2.5,3340,5314,2.0,0.0,0.0,3,10,3340,0.0,2010,0.0,98065,47.5167,-121.885,3220,5500,5,2015,spring,NW
17360,8091670200,408000.0,3,2.75,2670,4800,2.0,0.0,0.0,3,8,2670,0.0,2014,0.0,98038,47.3483,-122.042,2340,5000,10,2014,fall,SE
17361,1498300875,445000.0,3,2.5,1550,930,2.0,0.0,0.0,3,8,1060,490.0,2006,0.0,98144,47.5857,-122.314,1550,1301,8,2014,summer,NE
17362,7853270200,672500.0,4,2.5,3470,6651,2.0,0.0,0.0,3,9,3470,0.0,2005,0.0,98065,47.5426,-121.87899999999999,2730,6179,10,2014,fall,NW
17363,9211010320,538000.0,3,2.5,3010,7014,2.0,0.0,0.0,3,8,3010,0.0,2009,0.0,98059,47.4949,-122.149,3030,6180,7,2014,summer,SE
17364,2867300160,450000.0,5,3.5,3931,9497,2.0,0.0,0.0,3,10,2650,1281.0,2014,0.0,98023,47.3008,-122.38600000000001,3510,9497,9,2014,summer,SW
17365,3278605570,362500.0,3,2.5,1800,2700,2.0,0.0,0.0,3,8,1800,0.0,2011,0.0,98126,47.5458,-122.369,1380,1200,6,2014,spring,NE
17366,4310702858,414950.0,3,2.5,1570,1551,3.0,0.0,0.0,3,8,1570,0.0,2008,0.0,98103,47.6961,-122.34100000000001,1570,1705,10,2014,fall,NE
17367,2838000030,679950.0,3,2.5,2230,3939,2.0,0.0,0.0,3,8,2230,0.0,2014,0.0,98133,47.73,-122.335,2230,4200,1,2015,winter2,NE
17368,1673000240,290000.0,4,2.5,2423,7292,2.0,0.0,0.0,3,8,2423,0.0,2005,0.0,98023,47.3227,-122.37,2495,7489,11,2014,fall,SW
17369,7899800791,230000.0,3,2.0,1160,1174,2.0,0.0,0.0,3,7,790,370.0,2007,0.0,98106,47.5225,-122.35700000000001,1160,994,10,2014,fall,NE
17370,8682320160,439950.0,2,2.0,1440,4666,1.0,0.0,0.0,3,8,1440,0.0,2010,0.0,98053,47.708999999999996,-122.01899999999999,1510,4595,2,2015,winter2,NW
17371,8155870200,349900.0,4,2.5,2052,3723,2.0,0.0,0.0,3,8,2052,0.0,2014,0.0,98003,47.2824,-122.295,2052,5250,5,2014,spring,SW
17372,2858600083,550000.0,5,2.5,2780,9272,2.0,0.0,0.0,3,8,2780,0.0,2014,0.0,98126,47.5168,-122.37799999999999,1150,8460,12,2014,winter1,NE
