,id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month_sold,year_sold,season,quadrant
15573,7202340530,498000.0,3,2.5,1690,4088,2.0,0.0,0.0,3,7,1690,0.0,2004,0.0,98053,47.6779,-122.03399999999999,1950,4088,4,2015,spring,NW
15574,7849202296,339900.0,3,2.5,1470,4675,2.0,0.0,0.0,3,7,1470,0.0,1999,0.0,98065,47.5261,-121.82700000000001,1500,4385,1,2015,winter2,NW
15575,255520150,539000.0,3,2.5,2830,9972,2.0,0.0,0.0,3,9,2830,0.0,2006,0.0,98019,47.7382,-121.975,3557,9159,9,2014,summer,NW
15576,3578401770,400000.0,3,1.0,1410,9704,1.0,0.0,0.0,3,8,1140,270.0,1983,0.0,98074,47.6203,-122.036,1910,13639,2,2015,winter2,NW
15577,984000410,225000.0,3,2.5,2170,11745,1.0,0.0,0.0,4,7,1410,760.0,1967,0.0,98058,47.4342,-122.17,1860,8643,2,2015,winter2,SE
15578,9834200925,330000.0,3,2.25,1340,4080,1.5,0.0,0.0,3,6,1170,170.0,1907,0.0,98144,47.5722,-122.291,1670,4080,9,2014,summer,NE
15579,6445800015,490000.0,3,2.75,1990,31200,1.0,0.0,0.0,3,8,1990,0.0,1986,0.0,98029,47.5544,-122.035,3120,29625,4,2015,spring,NW
15580,1311800040,260000.0,4,2.75,2240,7200,1.0,0.0,0.0,3,7,1140,1100.0,1967,0.0,98001,47.3357,-122.275,1580,7416,12,2014,winter1,SW
15581,1473120730,469900.0,4,2.5,2990,8913,2.0,0.0,0.0,4,9,2990,0.0,1991,0.0,98058,47.4353,-122.15899999999999,2740,8030,6,2014,spring,SE
15582,6820100035,493000.0,6,1.75,2120,3801,1.5,0.0,0.0,4,7,1220,900.0,1925,0.0,98115,47.6832,-122.311,1850,4181,11,2014,fall,NE
15583,1824079107,740000.0,4,2.25,2920,46355,2.0,0.0,0.0,4,9,2920,0.0,1998,0.0,98024,47.568999999999996,-121.962,2310,184694,5,2014,spring,NW
15584,2891000610,148900.0,4,1.75,1700,6000,1.0,0.0,0.0,3,7,1700,0.0,1967,0.0,98002,47.3252,-122.208,1280,6000,12,2014,winter1,SW
15585,6600220090,475000.0,2,2.5,1620,14467,2.0,0.0,0.0,3,7,1620,0.0,1981,0.0,98074,47.6306,-122.035,1470,13615,11,2014,fall,NW
15586,4447300165,415000.0,2,1.0,760,4000,1.0,0.0,0.0,3,7,760,0.0,1944,0.0,98117,47.6896,-122.396,1520,4000,12,2014,winter1,NE
15587,2891000450,229500.0,3,1.0,1230,6000,1.0,0.0,0.0,4,7,1230,0.0,1967,0.0,98002,47.3256,-122.209,1240,6000,7,2014,summer,SW
15588,2558160220,385000.0,4,2.5,2030,11375,1.0,0.0,0.0,3,7,1330,700.0,1969,0.0,98028,47.7765,-122.26100000000001,1500,9160,12,2014,winter1,NE
15589,2422000067,230000.0,3,2.25,1830,11331,1.0,0.0,0.0,3,7,1250,580.0,1965,0.0,98001,47.2899,-122.287,2240,16433,4,2015,spring,SW
15590,2887701970,425000.0,2,1.0,970,2700,1.0,0.0,0.0,4,7,770,200.0,1926,0.0,98115,47.6852,-122.31200000000001,1570,3348,8,2014,summer,NE
15591,8581400015,189900.0,2,1.0,1000,4179,1.0,0.0,0.0,5,5,1000,0.0,1914,0.0,98002,47.297,-122.227,1010,6327,7,2014,summer,SW
15592,7972603950,238000.0,2,1.0,750,6480,1.0,0.0,0.0,3,6,750,0.0,1943,0.0,98106,47.5195,-122.35,1050,6390,1,2015,winter2,NE
15593,1180008355,380000.0,5,1.75,3000,6000,1.0,0.0,0.0,5,7,1500,1500.0,1958,0.0,98178,47.492,-122.225,2230,7125,5,2014,spring,SW
15594,2781600195,285000.0,1,1.0,1060,54846,1.0,1.0,4.0,3,5,1060,0.0,1935,0.0,98070,47.4716,-122.445,2258,31762,11,2014,fall,SW
15595,3342100995,449000.0,4,2.5,1980,5400,2.0,0.0,0.0,3,8,1980,0.0,1998,0.0,98056,47.5182,-122.20700000000001,1980,5400,10,2014,fall,NE
15596,2818600115,625000.0,4,1.0,1600,5500,1.5,0.0,0.0,4,7,1600,0.0,1946,0.0,98117,47.6983,-122.39299999999999,1900,5500,7,2014,summer,NE
15597,8732020720,318989.0,4,2.25,2000,9000,1.0,0.0,0.0,4,8,2000,0.0,1978,0.0,98023,47.3125,-122.387,2190,8374,5,2014,spring,SW
15598,1563100557,445000.0,3,1.5,1310,1266,2.0,0.0,0.0,3,8,1120,190.0,2002,0.0,98116,47.5663,-122.40799999999999,1310,1378,10,2014,fall,NE
15599,9533100145,750000.0,3,1.0,1120,8549,1.0,0.0,0.0,3,7,1120,0.0,1952,0.0,98004,47.6294,-122.205,1440,8640,2,2015,winter2,NE
15600,8029500360,330000.0,3,2.5,2370,9102,2.0,0.0,0.0,3,9,2370,0.0,1990,0.0,98023,47.3067,-122.39399999999999,2530,9883,12,2014,winter1,SW
15601,7011201106,425000.0,2,1.5,830,1241,2.0,0.0,0.0,3,7,830,0.0,2005,0.0,98119,47.6363,-122.368,1610,2666,2,2015,winter2,NE
15602,3235100110,280000.0,3,1.0,940,7913,1.0,0.0,0.0,3,6,940,0.0,1948,0.0,98155,47.7657,-122.321,940,7913,12,2014,winter1,NE
15603,2623089141,476500.0,4,2.5,2250,50155,2.0,0.0,0.0,3,8,2250,0.0,1998,0.0,98045,47.449,-121.756,2040,57857,10,2014,fall,SE
15604,1241500147,556000.0,3,2.25,2020,3600,2.0,0.0,0.0,3,8,2020,0.0,1998,0.0,98033,47.6678,-122.165,2070,3699,5,2014,spring,NW
15605,1062100115,405000.0,3,2.0,1450,6081,1.0,0.0,0.0,4,7,1450,0.0,1969,0.0,98155,47.7522,-122.27799999999999,1880,6000,12,2014,winter1,NE
15606,6381500265,397000.0,5,1.0,1170,6757,1.0,0.0,0.0,4,6,800,370.0,1944,0.0,98125,47.7332,-122.304,1590,6794,6,2014,spring,NE
15607,4027701220,259000.0,3,2.0,1610,14046,2.0,0.0,0.0,3,7,1610,0.0,1933,1988.0,98028,47.7704,-122.264,2410,9000,8,2014,summer,NE
15608,114100758,420000.0,2,1.0,960,112384,1.0,0.0,0.0,3,7,960,0.0,1955,0.0,98028,47.7642,-122.234,1210,24875,10,2014,fall,NE
15609,9376301110,518000.0,3,2.5,1680,2096,2.0,0.0,0.0,3,8,1380,300.0,2008,0.0,98117,47.6904,-122.37,1360,2096,5,2014,spring,NE
15610,9371700085,425000.0,3,1.75,1380,8182,1.0,0.0,0.0,5,7,1380,0.0,1942,0.0,98133,47.7513,-122.34899999999999,1300,8188,7,2014,summer,NE
15611,2122049096,182500.0,2,1.0,1040,13920,1.0,0.0,0.0,3,6,1040,0.0,1973,0.0,98198,47.3756,-122.306,1100,7575,8,2014,summer,SW
15612,546000245,549900.0,3,1.5,1380,3031,1.5,0.0,0.0,4,7,1380,0.0,1929,0.0,98117,47.6889,-122.38,1440,4005,7,2014,summer,NE
15613,2783600210,445000.0,3,1.75,1850,16863,1.0,0.0,0.0,4,7,1280,570.0,1980,0.0,98034,47.7166,-122.225,1790,9000,9,2014,summer,NE
15614,5210200184,452000.0,2,1.75,1740,5400,1.0,0.0,0.0,4,7,990,750.0,1946,0.0,98115,47.6971,-122.28200000000001,1980,5400,6,2014,spring,NE
15615,2125049133,715000.0,5,1.75,1920,6500,1.0,0.0,0.0,3,7,1260,0.0,1951,0.0,98112,47.6394,-122.30799999999999,1970,5500,11,2014,fall,NE
15616,7940710100,559000.0,3,2.5,2010,5200,2.0,0.0,0.0,3,8,2010,0.0,1989,0.0,98034,47.7142,-122.20299999999999,1860,4400,9,2014,summer,NE
15617,5466700450,250000.0,4,1.75,1860,7350,1.0,0.0,0.0,4,7,1090,770.0,1977,0.0,98031,47.3979,-122.17399999999999,1710,7350,10,2014,fall,SE
15618,422069067,276500.0,4,2.25,2380,128937,1.0,0.0,0.0,4,7,2380,0.0,1960,0.0,98038,47.4253,-122.04299999999999,1030,114998,5,2015,spring,SE
15619,2472920740,440000.0,4,2.5,2880,7386,2.0,0.0,0.0,4,9,2880,0.0,1987,0.0,98058,47.4397,-122.15,2420,7663,11,2014,fall,SE
15620,2338800100,543200.0,6,2.25,2820,15600,1.5,0.0,2.0,5,7,1970,850.0,1940,0.0,98166,47.4635,-122.36200000000001,2520,7797,5,2014,spring,SW
15621,3524039060,250000.0,1,1.0,750,4000,1.0,0.0,0.0,3,6,750,0.0,1918,0.0,98136,47.5243,-122.39,1770,4850,6,2014,spring,NE
15622,7539900040,625000.0,4,2.5,1750,9000,1.0,0.0,0.0,3,8,1410,340.0,1977,2003.0,98052,47.6403,-122.105,2120,9600,7,2014,summer,NW
15623,1646502055,530100.0,3,1.0,1540,3399,1.5,0.0,0.0,3,7,1200,340.0,1926,0.0,98117,47.6853,-122.359,1500,3914,6,2014,spring,NE
15624,1025049268,549900.0,2,1.75,1140,936,2.0,0.0,0.0,3,8,940,200.0,2014,0.0,98105,47.6647,-122.28399999999999,1160,1327,7,2014,summer,NE
15625,324059076,430000.0,4,1.5,1560,6534,1.0,0.0,0.0,4,7,1560,0.0,1962,0.0,98007,47.6012,-122.152,1560,6969,3,2015,winter2,NW
15626,6708200040,409500.0,4,2.75,2140,13000,1.0,0.0,0.0,3,7,1320,820.0,1968,0.0,98028,47.7683,-122.25200000000001,2360,11000,5,2014,spring,NE
15627,3438501452,329000.0,4,2.5,1600,6765,1.0,0.0,0.0,3,7,830,770.0,1947,2011.0,98106,47.5469,-122.365,1600,8942,5,2014,spring,NE
15628,2652501513,539950.0,3,2.0,1560,3200,1.5,0.0,0.0,3,7,1560,0.0,1910,2007.0,98109,47.6398,-122.35600000000001,1240,3600,8,2014,summer,NE
15629,2421059125,579950.0,4,2.5,2880,213444,1.0,0.0,0.0,5,8,2140,740.0,1984,0.0,98092,47.2887,-122.109,2810,213444,4,2015,spring,SE
15630,6914700165,362500.0,3,1.0,960,5424,1.5,0.0,0.0,3,6,960,0.0,1916,0.0,98115,47.6997,-122.32,1550,5687,8,2014,summer,NE
15631,920069052,243950.0,2,1.0,1120,35500,1.0,0.0,0.0,5,6,1120,0.0,1961,0.0,98022,47.2411,-122.04299999999999,1680,66022,4,2015,spring,SE
15632,7853310590,658000.0,4,2.75,3310,6166,2.0,0.0,0.0,3,9,3310,0.0,2008,0.0,98065,47.521,-121.87700000000001,3200,7027,5,2014,spring,NW
15633,1898600100,218250.0,3,1.5,1080,9774,1.0,0.0,0.0,3,7,1080,0.0,1968,0.0,98023,47.3155,-122.40100000000001,1190,9611,11,2014,fall,SW
15634,5611500100,655000.0,4,2.5,2860,12394,2.0,0.0,0.0,3,10,2860,0.0,1999,0.0,98075,47.5832,-122.02600000000001,3070,8515,5,2014,spring,NW
15635,1796370590,255000.0,3,2.0,1490,7599,1.0,0.0,0.0,3,7,1490,0.0,1990,0.0,98042,47.3687,-122.088,1560,7710,3,2015,winter2,SE
15636,7831800110,215000.0,3,1.0,1210,7175,1.0,0.0,0.0,3,7,1210,0.0,1918,0.0,98106,47.5339,-122.35600000000001,1640,5850,1,2015,winter2,NE
15637,3365900175,424305.0,3,2.5,1600,5960,2.0,0.0,2.0,5,8,1600,0.0,1910,0.0,98168,47.4758,-122.265,1410,13056,4,2015,spring,SW
15638,7649900175,494000.0,4,1.75,2090,4300,1.5,0.0,0.0,4,7,1250,0.0,1925,0.0,98136,47.5555,-122.397,1670,5000,5,2014,spring,NE
15639,8159600360,560000.0,4,2.5,2260,3713,2.0,0.0,0.0,3,9,2260,0.0,2003,0.0,98034,47.7247,-122.165,2260,3713,6,2014,spring,NW
15640,9272202260,130000.0,3,1.0,1200,7000,2.0,0.0,0.0,1,7,1200,0.0,1908,0.0,98116,47.5883,-122.384,3290,6000,9,2014,summer,NE
15641,2820069048,468000.0,4,2.5,2480,176418,1.5,0.0,3.0,5,8,2480,0.0,1927,0.0,98022,47.1941,-122.038,1640,112384,5,2015,spring,SE
15642,6744700343,480000.0,5,3.0,2240,15435,1.0,0.0,1.0,5,7,1390,850.0,1952,0.0,98155,47.7426,-122.288,2240,10750,12,2014,winter1,NE
15643,925049318,475000.0,3,1.75,1550,4054,1.5,0.0,0.0,4,7,1550,0.0,1926,0.0,98115,47.6743,-122.301,1510,3889,8,2014,summer,NE
15644,6648700150,285000.0,4,1.75,2130,8151,1.0,0.0,0.0,4,7,1330,800.0,1967,0.0,98031,47.3932,-122.20100000000001,1600,8587,2,2015,winter2,SW
15645,510001400,765000.0,5,3.0,2870,5700,1.0,0.0,0.0,3,7,1950,920.0,1964,0.0,98103,47.6621,-122.33,1730,5529,6,2014,spring,NE
15646,7606200090,208000.0,2,1.0,1160,5750,1.0,0.0,0.0,4,6,1160,0.0,1924,0.0,98065,47.5322,-121.829,1160,8250,3,2015,winter2,NW
15647,8562890590,372000.0,3,2.5,2430,5000,2.0,0.0,0.0,3,8,2430,0.0,2001,0.0,98042,47.3786,-122.12700000000001,2910,5620,10,2014,fall,SE
15648,441000115,470000.0,2,1.0,900,5512,1.0,0.0,0.0,3,7,900,0.0,1947,0.0,98115,47.6877,-122.289,1270,5512,12,2014,winter1,NE
15649,3876200330,451000.0,5,2.75,2830,8925,1.5,0.0,0.0,3,7,2830,0.0,1967,0.0,98034,47.731,-122.179,1700,8539,6,2014,spring,NW
15650,1508210100,442200.0,4,1.75,1620,8132,1.0,0.0,0.0,3,8,1620,0.0,1974,0.0,98052,47.6788,-122.11,1920,8400,8,2014,summer,NW
15651,2944500330,330000.0,4,2.5,2510,8580,2.0,0.0,0.0,4,8,2510,0.0,1991,0.0,98023,47.295,-122.37,2290,7809,8,2014,summer,SW
15652,4302200625,335000.0,3,1.75,1790,5120,1.0,0.0,0.0,4,6,940,850.0,1949,0.0,98106,47.5277,-122.355,1160,5120,9,2014,summer,NE
15653,2722049246,280000.0,3,2.0,1640,13249,1.0,0.0,0.0,3,7,1640,0.0,1995,0.0,98032,47.3589,-122.281,1640,9240,11,2014,fall,SW
15654,142000175,625000.0,3,1.75,2240,6050,1.0,0.0,0.0,4,8,1250,990.0,1950,0.0,98116,47.5658,-122.4,1720,6050,8,2014,summer,NE
15655,9558041130,345000.0,3,2.5,1870,3584,2.0,0.0,0.0,3,8,1870,0.0,2003,0.0,98058,47.4521,-122.12100000000001,1900,3920,9,2014,summer,SE
15656,5112800210,255950.0,4,1.0,1500,11050,1.0,0.0,0.0,5,7,1500,0.0,1964,0.0,98058,47.4509,-122.088,1970,20800,10,2014,fall,SE
15657,2461900850,570000.0,4,1.0,1490,6000,1.5,0.0,0.0,3,7,1490,0.0,1918,0.0,98136,47.5518,-122.385,1700,6000,1,2015,winter2,NE
15658,647100096,685000.0,3,1.5,2230,8558,2.0,0.0,0.0,3,8,2230,0.0,1960,0.0,98040,47.5833,-122.219,2200,8558,3,2015,winter2,NE
15659,2787311110,273148.0,3,1.75,1710,7210,1.0,0.0,0.0,4,7,1240,470.0,1974,0.0,98031,47.4094,-122.175,1840,7245,9,2014,summer,SE
15660,1545801500,246500.0,3,2.5,1620,7686,2.0,0.0,0.0,3,7,1620,0.0,1989,0.0,98038,47.3613,-122.053,1370,7686,6,2014,spring,SE
15661,3811300110,349950.0,5,2.5,2250,7176,1.0,0.0,0.0,3,7,1310,940.0,1983,0.0,98055,47.4486,-122.194,1550,9081,4,2015,spring,SE
15662,7519001321,545000.0,4,2.0,1700,2350,1.0,0.0,0.0,3,6,850,850.0,1926,2014.0,98117,47.6865,-122.366,1600,4160,2,2015,winter2,NE
15663,8641500252,403000.0,3,2.5,1502,1400,3.0,0.0,0.0,3,7,1502,0.0,2005,0.0,98115,47.6951,-122.305,1377,1466,2,2015,winter2,NE
15664,8562891240,299950.0,4,2.5,1900,4054,2.0,0.0,0.0,3,7,1900,0.0,2003,0.0,98042,47.3767,-122.124,2520,4085,2,2015,winter2,SE
15665,8644210110,792000.0,3,2.5,3320,12840,1.0,0.0,0.0,3,10,2600,720.0,1990,0.0,98075,47.5783,-121.994,3230,14933,5,2015,spring,NW
15666,8024202380,418000.0,5,2.5,1980,10205,1.0,0.0,0.0,4,7,1080,900.0,1929,0.0,98115,47.699,-122.307,1310,5413,10,2014,fall,NE
15667,5006000035,332500.0,4,1.0,1670,8102,1.5,0.0,0.0,3,6,1670,0.0,1944,0.0,98166,47.4692,-122.355,1310,7906,4,2015,spring,SW
15668,421069081,337000.0,3,2.5,2235,43560,1.0,0.0,0.0,5,7,990,1245.0,1975,0.0,98010,47.3326,-122.046,1460,29621,1,2015,winter2,SE
15669,5053300015,212000.0,2,1.0,1070,7386,1.0,0.0,0.0,3,6,1070,0.0,1949,0.0,98108,47.5434,-122.29799999999999,1330,6351,1,2015,winter2,NE
15670,8857320120,542000.0,2,2.25,1800,2819,2.0,0.0,2.0,4,9,1800,0.0,1979,0.0,98008,47.6104,-122.113,1800,2755,3,2015,winter2,NW
15671,7852110690,622500.0,4,2.5,2980,8107,2.0,0.0,0.0,3,9,2980,0.0,2000,0.0,98065,47.5389,-121.876,2750,7760,5,2014,spring,NW
15672,6084600330,260000.0,3,1.75,1670,8511,1.0,0.0,0.0,3,7,1340,330.0,1985,0.0,98001,47.3257,-122.27600000000001,1580,7218,8,2014,summer,SW
15673,5561000330,525000.0,3,1.75,2620,38350,1.0,0.0,0.0,4,8,1320,1300.0,1977,0.0,98027,47.4619,-121.991,2170,36962,5,2015,spring,SE
15674,1236300268,500000.0,3,1.0,940,10360,1.0,0.0,0.0,4,7,940,0.0,1964,0.0,98033,47.688,-122.19,2019,10360,3,2015,winter2,NW
15675,7752700110,554000.0,5,2.25,1870,11411,1.0,0.0,0.0,4,8,1170,700.0,1961,0.0,98155,47.7445,-122.289,2420,10793,6,2014,spring,NE
15676,2781250230,343000.0,4,2.5,2070,4500,2.0,0.0,0.0,3,7,2070,0.0,2004,0.0,98038,47.3497,-122.02600000000001,2760,5173,6,2014,spring,SE
15677,4027701055,515000.0,2,1.75,950,15219,1.0,0.0,0.0,3,8,950,0.0,2009,0.0,98028,47.7723,-122.262,1560,12416,4,2015,spring,NE
15678,2755200040,492000.0,2,1.0,1290,6272,1.0,0.0,0.0,4,6,890,400.0,1922,0.0,98115,47.6777,-122.305,1260,5376,7,2014,summer,NE
15679,2193320450,655000.0,4,3.0,2570,8022,1.0,0.0,0.0,4,8,1370,1200.0,1984,0.0,98052,47.6956,-122.09899999999999,2090,8022,2,2015,winter2,NW
15680,2895550330,290000.0,3,2.5,1600,6848,2.0,0.0,0.0,3,7,1600,0.0,2000,0.0,98001,47.3303,-122.271,1700,7210,5,2015,spring,SW
15681,7883603700,235000.0,2,1.0,1010,7500,1.0,0.0,0.0,3,7,1010,0.0,1941,0.0,98108,47.5283,-122.32,1220,6000,8,2014,summer,NE
15682,3438502731,323000.0,3,1.5,1720,7110,1.0,0.0,0.0,3,8,1720,0.0,1955,0.0,98106,47.5417,-122.355,1730,6840,4,2015,spring,NE
15683,5706500385,200000.0,2,1.0,1400,9600,1.5,0.0,0.0,4,6,1400,0.0,1941,0.0,98022,47.2113,-121.993,1230,9600,1,2015,winter2,SE
15684,4024101254,419995.0,3,2.25,1830,7500,1.0,0.0,0.0,4,7,1330,500.0,1968,0.0,98155,47.7574,-122.31,1830,8720,12,2014,winter1,NE
15685,6675500082,455000.0,3,2.5,1600,7829,2.0,0.0,0.0,3,7,1600,0.0,1987,0.0,98034,47.7288,-122.227,1580,9104,8,2014,summer,NE
15686,4046710180,660000.0,3,3.5,3600,37982,2.0,0.0,0.0,4,8,3600,0.0,1996,0.0,98014,47.6982,-121.917,2050,18019,3,2015,winter2,NW
15687,1771000760,319000.0,3,1.0,1390,12823,1.0,0.0,0.0,4,7,1390,0.0,1968,0.0,98077,47.7438,-122.075,1390,10095,5,2014,spring,NW
15688,3421069044,390000.0,3,1.75,2092,250905,1.0,0.0,0.0,3,7,2092,0.0,1981,0.0,98022,47.2664,-122.027,2092,217800,12,2014,winter1,SE
15689,6600000330,718500.0,3,1.5,1200,6240,1.0,0.0,0.0,3,8,1030,170.0,1952,0.0,98112,47.6222,-122.287,2810,6240,6,2014,spring,NE
15690,2041000025,474000.0,2,1.0,1090,3160,1.0,0.0,0.0,3,7,840,250.0,1926,0.0,98109,47.6385,-122.344,1070,3160,12,2014,winter1,NE
15691,2215500230,615750.0,4,2.0,2140,6360,2.0,0.0,0.0,3,7,1840,300.0,1945,0.0,98115,47.687,-122.286,1690,6360,8,2014,summer,NE
15692,6639900176,551000.0,3,2.5,2010,17362,2.0,0.0,0.0,3,8,2010,0.0,1994,0.0,98033,47.6904,-122.176,1920,7200,11,2014,fall,NW
15693,104510180,230000.0,3,2.25,1500,7210,1.0,0.0,0.0,3,7,1150,350.0,1984,0.0,98023,47.3124,-122.352,1500,7210,2,2015,winter2,SW
15694,7202360760,790000.0,4,2.5,3500,9198,2.0,0.0,0.0,3,9,3500,0.0,2004,0.0,98053,47.6785,-122.025,3990,8598,7,2014,summer,NW
15695,1559900110,325000.0,3,2.25,1440,6443,2.0,0.0,0.0,3,7,1440,0.0,1995,0.0,98019,47.7471,-121.979,1700,6749,12,2014,winter1,NW
15696,7202260040,705000.0,4,2.75,2780,6207,2.0,0.0,0.0,3,8,2780,0.0,2001,0.0,98053,47.6867,-122.038,2660,5592,8,2014,summer,NW
15697,7334600730,259000.0,4,1.75,1580,8856,2.0,0.0,0.0,3,7,1580,0.0,1979,0.0,98045,47.4694,-121.745,1390,9490,12,2014,winter1,SE
15698,1723049419,306000.0,3,1.5,1250,8700,1.0,0.0,0.0,4,7,1250,0.0,1959,0.0,98168,47.4744,-122.32799999999999,1300,8700,12,2014,winter1,SW
15699,3438501081,315000.0,3,1.0,970,6828,1.0,0.0,0.0,3,6,970,0.0,1928,0.0,98106,47.5476,-122.36,1160,11666,12,2014,winter1,NE
15700,2916200054,392500.0,3,1.0,1100,7650,1.0,0.0,0.0,3,7,1100,0.0,1952,0.0,98133,47.7219,-122.354,1430,7650,4,2015,spring,NE
15701,1862400528,350500.0,2,2.5,1290,1445,3.0,0.0,0.0,3,8,1290,0.0,1999,0.0,98117,47.6955,-122.376,1470,1503,7,2014,summer,NE
15702,7812800215,235000.0,4,1.0,1500,6360,1.5,0.0,0.0,3,6,1500,0.0,1944,0.0,98178,47.4979,-122.24,1190,6360,8,2014,summer,SW
15703,2324079057,650000.0,3,2.0,2660,257875,1.0,0.0,2.0,4,8,1530,1130.0,1976,0.0,98024,47.553000000000004,-121.887,1710,64033,3,2015,winter2,NW
15704,1982201485,675000.0,4,3.0,2400,3340,1.0,0.0,0.0,4,7,1200,1200.0,1964,0.0,98107,47.6646,-122.365,1520,3758,5,2014,spring,NE
15705,740500040,265000.0,4,1.0,1860,8505,1.0,0.0,0.0,4,7,1860,0.0,1955,0.0,98055,47.4406,-122.194,1560,8505,10,2014,fall,SE
15706,5244801255,705000.0,3,2.75,2260,4000,2.0,0.0,0.0,4,8,1540,720.0,1956,0.0,98109,47.6435,-122.353,2120,4000,4,2015,spring,NE
15707,7234601445,685000.0,2,1.5,1300,1676,1.0,0.0,2.0,3,7,1300,0.0,1943,0.0,98122,47.6133,-122.30799999999999,1260,1740,6,2014,spring,NE
15708,3693901105,630000.0,4,2.0,1610,5000,2.0,0.0,0.0,5,7,1610,0.0,1946,0.0,98117,47.6775,-122.398,1300,4950,10,2014,fall,NE
15709,2523039310,359000.0,4,2.5,1820,11325,1.0,0.0,0.0,3,8,1390,430.0,1976,0.0,98166,47.4574,-122.361,1990,10802,1,2015,winter2,SW
15710,1152700220,410000.0,3,2.5,3040,6054,2.0,0.0,0.0,3,9,3040,0.0,2005,0.0,98042,47.3508,-122.163,2650,6054,9,2014,summer,SE
15711,1423900220,252000.0,4,1.75,1120,8250,1.0,0.0,0.0,4,7,1120,0.0,1966,0.0,98058,47.4555,-122.177,1330,7975,7,2014,summer,SE
15712,3425059066,618000.0,5,1.75,1880,18295,1.0,0.0,0.0,4,7,1880,0.0,1955,0.0,98005,47.6059,-122.154,2180,20674,8,2014,summer,NW
15713,5347200165,265000.0,3,1.0,1070,4800,1.0,0.0,0.0,3,6,970,100.0,1947,0.0,98126,47.5187,-122.37700000000001,1120,1198,10,2014,fall,NE
15714,5145100300,465000.0,3,2.0,1560,8509,1.0,0.0,0.0,3,8,790,770.0,1969,0.0,98034,47.7261,-122.22,1410,7428,9,2014,summer,NE
15715,6141100395,240000.0,2,1.0,870,6552,1.0,0.0,0.0,3,6,870,0.0,1947,0.0,98133,47.7188,-122.353,1500,6678,2,2015,winter2,NE
15716,5153200506,217000.0,3,1.0,1000,12000,1.0,0.0,0.0,3,7,1000,0.0,1959,0.0,98023,47.3321,-122.346,1490,14940,7,2014,summer,SW
15717,9122000385,415000.0,4,2.25,2520,4200,1.5,0.0,0.0,4,7,1510,1010.0,1909,0.0,98144,47.5814,-122.31200000000001,1460,4200,8,2014,summer,NE
15718,3279000120,274000.0,2,2.0,1700,7992,1.0,0.0,0.0,4,7,950,750.0,1980,0.0,98023,47.3031,-122.385,1700,8030,12,2014,winter1,SW
15719,3438503223,420000.0,5,3.0,2150,6117,1.0,0.0,0.0,3,7,1370,780.0,2003,0.0,98106,47.538000000000004,-122.35600000000001,1990,6064,2,2015,winter2,NE
15720,1868900775,618500.0,3,2.0,1800,5000,1.0,0.0,0.0,4,7,1080,0.0,1942,0.0,98115,47.6738,-122.29700000000001,1800,5000,5,2014,spring,NE
15721,764000180,295000.0,3,1.5,1670,10800,1.0,0.0,0.0,4,8,1670,0.0,1956,0.0,98022,47.2004,-122.00299999999999,1670,9169,1,2015,winter2,SE
15722,3578400910,400000.0,3,2.0,1010,12252,1.0,0.0,0.0,3,8,1010,0.0,1980,0.0,98074,47.6224,-122.045,1840,11497,3,2015,winter2,NW
15723,5631500191,595000.0,3,2.5,2550,6677,2.0,0.0,0.0,3,8,2550,0.0,2002,0.0,98028,47.7336,-122.23200000000001,1930,7217,3,2015,winter2,NE
15724,1545801340,261000.0,3,1.75,1350,7686,1.0,0.0,0.0,3,7,1350,0.0,1987,0.0,98038,47.3617,-122.052,1370,7686,12,2014,winter1,SE
15725,5244800915,780000.0,5,2.5,1660,4000,1.5,0.0,0.0,5,8,1660,0.0,1929,0.0,98109,47.6452,-122.352,1210,4000,10,2014,fall,NE
15726,4217400590,589000.0,3,1.5,1390,5040,1.0,0.0,0.0,3,7,1090,300.0,1947,0.0,98105,47.6611,-122.28200000000001,1910,4800,11,2014,fall,NE
15727,1683600110,230000.0,3,1.75,1720,9125,1.0,0.0,0.0,4,7,1140,580.0,1981,0.0,98092,47.3173,-122.181,1120,7506,3,2015,winter2,SE
15728,3630090110,690000.0,4,3.5,2980,2147,2.5,0.0,0.0,3,10,2490,490.0,2006,0.0,98029,47.5463,-121.995,2880,2428,10,2014,fall,NW
15729,1785400210,524000.0,4,2.25,2190,15491,2.0,0.0,0.0,3,8,2190,0.0,1981,0.0,98074,47.6299,-122.039,2090,15039,1,2015,winter2,NW
15730,3319500317,380000.0,2,2.5,1230,987,2.0,0.0,0.0,3,7,1060,170.0,2011,0.0,98144,47.6007,-122.305,1290,1328,5,2014,spring,NE
15731,2492200256,357500.0,3,1.0,1000,4080,1.0,0.0,0.0,4,7,740,260.0,1945,0.0,98126,47.5351,-122.381,1480,4080,11,2014,fall,NE
15732,3797300110,330000.0,3,2.0,2500,10697,1.0,0.0,0.0,3,8,2500,0.0,1994,0.0,98022,47.1927,-122.01,2560,9772,10,2014,fall,SE
15733,1870400615,635000.0,5,1.75,2240,4750,1.0,0.0,0.0,4,7,1120,1120.0,1920,0.0,98115,47.6727,-122.29299999999999,1980,4750,3,2015,winter2,NE
